100 100
57 96 4050.3405925489974
57 97 591.8725920282005
57 98 470.7299625069809
57 99 -1099.1773419324418
58 0 -1342.2831725833007
58 1 870.2029261280277
58 2 1738.1123967942353
58 3 -4212.077669738008
58 4 1468.223484931199
58 5 5.353503820370932
58 6 -1171.1702914480252
58 7 -1375.9058383955735
58 8 1638.647296094705
58 9 1009.1832100844106
58 10 792.840719238193
58 11 -2275.1424023684963
58 12 -1320.9681521554612
58 13 291.47140543931516
58 14 -1447.680793180442
58 15 -1006.6501117048417
58 16 167.93551918108494
58 17 361.7882178863011
58 18 220.0979453554628
58 19 1242.437275836753
58 20 -845.486935825621
58 21 769.5846398936999
58 22 372.41347590841485
58 23 -2029.2968996385707
58 24 313.6292636492807
58 25 2847.180551112337
58 26 -885.3918189233659
58 27 -20.064272010892772
58 28 1746.3968564550726
58 29 75.25589375287797
58 30 -898.0531190133804
58 31 -1805.9366230622336
58 32 1351.7480595593852
58 33 1528.5873343080243
58 34 -2076.285273410576
58 35 -214.4602849947426
58 36 192.72408992851982
58 37 131.1190334489595
58 38 -1538.219663300901
58 39 -1026.4297616406855
58 40 -2380.8395698931463
58 41 -2030.3059938704594
58 42 309.815654615624
58 43 -2028.8568163018697
58 44 -1204.2974183505855
58 45 -1687.7066195275956
58 46 450.2817347719677
58 47 923.9141011856764
58 48 1040.608951254947
58 49 652.4752288763278
58 50 -127.06747474058017
58 51 -954.3244293303496
58 52 532.9141475562218
58 53 -853.4819163796515
58 54 778.2410843674037
58 55 -672.6619829407326
58 56 1012.5984092701983
58 57 -2242.357071695039
58 58 1788.2729192132574
58 59 221.2199157463159
58 60 383.1941912959685
58 61 -3177.4878924425216
58 62 -613.1802200387799
58 63 -701.8337694236576
58 64 838.2954324127564
58 65 -174.33733655528934
58 66 -986.703364784169
58 67 2704.614486965866
58 68 695.001424504367
58 69 -1640.107878944546
58 70 3192.3206523268327
58 71 1780.6665049143423
58 72 2088.062429085701
58 73 -1476.566210146674
58 74 -1548.4255306831687
58 75 1990.2559879564997
58 76 2058.131474113502
58 77 -1348.285482728688
58 78 768.496943004518
58 79 -491.1667471776316
58 80 3.662121949314354
58 81 1399.1373750183384
58 82 558.9361470443889
58 83 -376.5619194285107
58 84 2047.9682392769705
58 85 -117.75995353300995
58 86 -314.97056753219834
58 87 -2761.461884696394
58 88 -1044.2933799675873
58 89 -1526.4982903541174
58 90 -449.0738135768708
58 91 -2857.343726429774
58 92 541.5096987779962
58 93 803.473026201907
58 94 2498.448553432431
58 95 -29.06981779376738
58 96 -797.6861832563233
58 97 -752.4569638188516
58 98 1975.7439062272026
58 99 1334.5683048923047
59 0 964.5086406986618
59 1 -302.38414274850425
59 2 -1126.5580233117362
59 3 -363.66136032051736
59 4 1074.3378639354949
59 5 938.5107622796268
59 6 228.96724562238083
59 7 -723.1096937547638
59 8 -562.7736562499132
59 9 773.0167775733628
59 10 60.850857201282736
59 11 2060.748150698844
59 12 -1021.3485680135059
59 13 938.4150532191369
59 14 566.8718614772371
59 15 23.988104211412036
59 16 458.046356746143
59 17 -2006.0130033256833
59 18 -499.8762191187009
59 19 -70.36441874249994
59 20 -1890.4295253432676
59 21 -470.63914195621027
59 22 72.20341704848488
59 23 3315.7591006207367
59 24 552.1105103213089
59 25 -243.97450187182034
59 26 405.0309031534581
59 27 -555.1437467296249
59 28 208.27968863935075
59 29 9.766202750634761
59 30 -433.5868384525224
59 31 -1664.1583400645707
59 32 -864.8293987876325
59 33 -1181.023538788218
59 34 -1218.1936521384825
59 35 -1582.9009929734825
59 36 953.2043042452293
59 37 367.25953193531313
59 38 -3488.752690478799
59 39 271.705340517271
59 40 -3187.719312953577
59 41 648.8802561049756
59 42 -1109.6534668956494
59 43 -1142.1882322558117
59 44 -290.4962451427649
59 45 1352.00570466535
59 46 -940.9373572707377
59 47 574.797057206962
59 48 1212.9064874127166
59 49 654.6475886657162
59 50 -1713.2580380259003
59 51 1247.081813270032
59 52 -775.1453541214245
59 53 217.37733449135771
59 54 -1501.4105382948665
59 55 754.8957332666696
59 56 1713.1666861012777
59 57 856.530078297219
59 58 198.36809290700188
59 59 1155.976998512317
59 60 -268.8972497622745
59 61 -1161.2451118256602
59 62 -802.8152780472218
59 63 -465.78952196248264
59 64 -51.17758753515736
59 65 179.65747427582423
59 66 -687.4673757680732
59 67 649.3652953047007
59 68 622.3800627215193
59 69 1035.7466423368562
59 70 -1765.5869541041097
59 71 -241.85313270868912
59 72 -341.2418571736533
59 73 2034.6008661419228
59 74 -2292.6514215134703
59 75 -130.90042487360103
59 76 -992.2942306036796
59 77 -1136.626146288843
59 78 -2135.275101987158
59 79 728.7839866929386
59 80 168.81305314436713
59 81 467.99455838227925
59 82 320.7387561764142
59 83 1155.5406264092978
59 84 -327.5663192888725
59 85 845.365783207647
59 86 860.6607262449193
59 87 1154.5479634375072
59 88 851.5025831780555
59 89 2602.4606162655637
59 90 134.82391163889173
59 91 -1325.3505456072855
59 92 -131.86173490983015
59 93 -555.6511161277245
59 94 404.84448770209355
59 95 1801.2978436318224
59 96 1326.5102641241078
59 97 205.25861306782983
59 98 808.5527744495603
59 99 1702.9779351430977
60 0 2355.2382241794685
60 1 604.0586366431412
60 2 698.0963101167172
60 3 1635.3738076609957
60 4 2408.7543797287335
60 5 -39.35264925082356
60 6 -1584.8445887873033
60 7 2070.7564011294626
60 8 -2507.7947499140305
60 9 1480.9702717299342
60 10 -640.7333409177027
60 11 2094.1165564869157
60 12 -382.9190045797643
60 13 -871.7370664946947
60 14 -487.10994847079314
60 15 -1201.9242966035333
60 16 -288.326263421106
60 17 -697.0076145183299
60 18 2957.2644242308993
60 19 -1560.404130017873
60 20 1876.117349532919
60 21 -1639.6865157908442
60 22 -2225.9673472125774
60 23 982.8010621184411
60 24 -138.97538620168788
60 25 1005.6124399113578
60 26 -1160.3787370352827
60 27 -553.2652668909684
60 28 -251.577561052009
60 29 -2021.6818035334263
60 30 -3731.9967368036023
60 31 127.71996972156764
60 32 -490.98191837541435
60 33 3554.347151950372
60 34 -3231.7202735688684
60 35 -86.23275310496395
60 36 3953.679205456739
60 37 -1491.3280816490544
60 38 -2211.1677795212167
60 39 1366.4659073717346
60 40 663.272241833253
60 41 -3171.579483055453
60 42 -4696.636073666807
60 43 -315.35496479468355
60 44 439.1212670982613
60 45 -1464.9440037986576
60 46 -454.0188298609436
60 47 -474.30241697525514
60 48 -2159.460217703602
60 49 1358.5293712797218
60 50 -1326.7014075212871
60 51 465.13647478061995
60 52 984.0595733080029
60 53 1378.6715118415643
60 54 -2004.4765879909914
60 55 761.3531145680471
60 56 149.62506911618237
60 57 875.3596602579468
60 58 -869.8034698830519
60 59 1.6327533944893813
60 60 -2014.6204796102554
60 61 -1584.1314895522119
60 62 1433.7707588003586
60 63 567.6972381511833
60 64 1683.8809855780219
60 65 1454.003649293456
60 66 1961.04427221939
60 67 -359.1632748059246
60 68 2590.431943397568
60 69 288.446021934658
60 70 -676.3338291578593
60 71 245.42619930378694
60 72 -1967.6202926343299
60 73 208.74556507601176
60 74 -1083.108294702767
60 75 -955.0614804500354
60 76 771.3369334580216
60 77 56.94376983493818
60 78 1709.1764765115486
60 79 -2092.0387036938305
60 80 -2469.6192618886257
60 81 -1211.6659455375247
60 82 164.13816822242921
60 83 -2379.807053341975
60 84 -631.8281629859074
60 85 271.8693623879451
60 86 2747.975455518485
60 87 583.6260597169
60 88 1110.279745772375
60 89 -242.70443185163955
60 90 1062.0127690499248
60 91 -799.4482375835852
60 92 -4099.758465609642
60 93 -1595.5381641549022
60 94 2493.2320441394986
60 95 1172.8044586286555
60 96 -2447.826068090242
60 97 26.927176626599163
60 98 -2988.985759856208
60 99 256.3269905329937
61 0 -1193.3706017482104
61 1 -1652.5689812455428
61 2 -3051.3262645786017
61 3 1087.232882264813
61 4 -565.0486774512203
61 5 -264.96852435931646
61 6 -183.54294685867706
61 7 -1965.2594340139017
61 8 -858.5271585977696
61 9 -1112.2624712200718
61 10 1311.7347030833055
61 11 286.59848059431243
61 12 -1255.3894592111383
61 13 1568.716532145626
61 14 2026.3423770624784
61 15 171.26245125360307
61 16 3142.4274312190246
61 17 -484.1317245636611
61 18 1638.203112981505
61 19 -1309.5475650782457
61 20 -1129.76722964366
61 21 1536.640092452714
61 22 207.51241414546638
61 23 130.7655117292901
61 24 3694.8795755408432
61 25 2220.47071279989
61 26 -254.87973390800835
61 27 167.02319197268812
61 28 1351.110289612578
61 29 -325.2118916201398
61 30 310.59579193856604
61 31 -324.7006471262479
61 32 -565.030489500135
61 33 -790.681121953041
61 34 -3.2147160946998383
61 35 -234.5445410841347
61 36 2215.326769007591
61 37 -3612.0192395797776
61 38 -1357.1354597581033
61 39 1759.7174989142095
61 40 505.29254365089173
61 41 -2165.4185533703394
61 42 371.3939357592503
61 43 1602.4754628805754
61 44 -763.646456845827
61 45 662.1980666351884
61 46 -664.4574733455929
61 47 -2278.5873126578344
61 48 -2938.909713858984
61 49 -1811.8820845927257
61 50 165.23931472704257
61 51 -3528.756715440626
61 52 1441.5195027841032
61 53 -1265.3562703798823
61 54 -150.26530548424415
61 55 1895.8511861978295
61 56 -180.85659610946493
61 57 177.68618223553483
61 58 -1989.8022955673687
61 59 -2007.0126078099051
61 60 -1731.0138436299608
61 61 796.220814036681
61 62 -361.32782478673596
61 63 146.09552725312608
61 64 -1104.0608017108698
61 65 -117.50022890474415
61 66 -1037.378734630759
61 67 1906.5895430569096
61 68 -3674.8502705135097
61 69 2627.9346182698578
61 70 -3865.328107434322
61 71 698.0481367771351
61 72 -2176.2405478152455
61 73 3099.0363197058414
61 74 2635.0508384987047
61 75 -2184.488105665861
61 76 -2138.590682125692
61 77 -2425.8760945613453
61 78 -843.926428750896
61 79 830.5767416082447
61 80 983.1438527509979
61 81 594.098735749227
61 82 -2944.8694759315085
61 83 1340.7650310900265
61 84 1002.7751554104434
61 85 -1043.0009685177765
61 86 -657.6989673747744
61 87 734.5175639756723
61 88 -2076.4991433492587
61 89 -2258.862606873368
61 90 82.09075692266723
61 91 2388.2341042142766
61 92 2449.8545190317977
61 93 -757.5519598716031
61 94 2035.8848038451943
61 95 1086.9870206289445
61 96 582.0122698584183
61 97 2132.2574728833056
61 98 -2351.3054238762816
61 99 956.3254738827735
62 0 -349.531219865618
62 1 -759.1462969170191
62 2 -124.42228393946169
62 3 -836.892454603153
62 4 -1935.3252777492025
62 5 -721.1313939443343
62 6 844.3623210653361
62 7 -1390.6062035133864
62 8 2635.2372094061484
62 9 2707.2689741626195
62 10 389.78307461557165
62 11 1834.0826325446747
62 12 -934.716714258499
62 13 2369.3343427897807
62 14 -1149.0530706272207
62 15 -4275.255074511543
62 16 -57.86548467992941
62 17 -1173.0611145088224
62 18 -1654.8574321196952
62 19 2401.0162870353556
62 20 -723.5647029816487
62 21 30.228334654173523
62 22 -1620.973729610625
62 23 -1224.8314263738737
62 24 -1358.6478645125862
62 25 1032.9219499984108
62 26 -1421.6179659392988
62 27 -3855.8543348541953
62 28 -2433.1375292878583
62 29 -904.2390837812891
62 30 -557.3070923781763
62 31 -211.77336987228216
62 32 -2532.789138026937
62 33 -1803.8871890374812
62 34 -2114.054261931643
62 35 -1235.14866460388
62 36 84.76109281334384
62 37 385.1362603558309
62 38 -534.3733380853039
62 39 569.6459388832764
62 40 -1361.606424570953
62 41 -241.24353296939594
62 42 -1216.9445609027082
62 43 -4230.108935492245
62 44 1347.3710770617931
62 45 850.9841556257004
62 46 36.58540862138608
62 47 3046.932030679281
62 48 706.8352108808202
62 49 50.0009199451124
62 50 255.8300923133395
62 51 516.5758969449746
62 52 2810.6289598663
62 53 -738.30654864497
62 54 -2414.5023679786673
62 55 -371.1997416291023
62 56 264.6840925917279
62 57 -580.9272057603705
62 58 -1208.1657283223142
62 59 997.7199865177224
62 60 1063.7184248510662
62 61 -219.10782215967916
62 62 -327.10644323113655
62 63 -2989.7161863374395
62 64 -1880.1776455613565
62 65 371.4483291073146
62 66 535.0537216833413
62 67 -961.4217465986784
62 68 -195.9427354909118
62 69 -2891.040226353283
62 70 319.44725703150345
62 71 1041.5360455998148
62 72 315.0183958572195
62 73 2332.8322924798526
62 74 1775.8223722163175
62 75 2092.9608744141633
62 76 688.1112020203565
62 77 -801.3746458686929
62 78 1736.608825534669
62 79 -3003.0581131433746
62 80 3350.882447477703
62 81 -734.7020074411374
62 82 1112.7001808076666
62 83 -1224.075348392114
62 84 783.8947157850102
62 85 3489.2225727832724
62 86 1391.6827922903883
62 87 2716.6112884591257
62 88 -1683.9033676871038
62 89 -1683.93800005835
62 90 -1732.0266003430133
62 91 1156.8281076461599
62 92 436.31294573062087
62 93 981.6440465199667
62 94 1219.8999611337454
62 95 305.611152525178
62 96 655.6597554509651
62 97 -495.10867720187736
62 98 -1508.3535510003621
62 99 -1343.1661430817578
63 0 -92.89660379439482
63 1 350.71042311861
63 2 1820.7974560363389
63 3 870.0699925877819
63 4 637.4644395438427
63 5 -199.42839124572643
63 6 -116.91111072412312
63 7 -1879.7043096286318
63 8 -1673.2316673221887
63 9 820.1420005314403
63 10 -374.65144959072967
63 11 -2126.7692476261013
63 12 1518.5603701893183
63 13 -3984.0215791562937
63 14 1504.6539487424295
63 15 -472.7638410871683
63 16 3340.4062161639963
63 17 486.87960833443344
63 18 1991.5165440540363
63 19 599.7581810600819
63 20 -854.9773353757762
63 21 1170.3298141486232
63 22 441.1283015657063
63 23 -461.3679021129607
63 24 -3041.5291423180447
63 25 1841.3038327640174
63 26 1781.9107719566778
63 27 -829.8075175369688
63 28 3040.885755888469
63 29 590.3773960116538
63 30 965.8427897499001
63 31 2378.749180868512
63 32 -880.2233167533373
63 33 350.91049382870835
63 34 -247.50659871218534
63 35 914.0802552687084
63 36 -1365.332492970369
63 37 693.6662396907107
63 38 -1661.271020404029
63 39 331.4262168637754
63 40 -536.5318056912306
63 41 -910.2998725588842
63 42 -899.4122201641605
63 43 4065.3920804623394
63 44 -2278.3479379820565
63 45 -2591.021686080403
63 46 -834.094465059169
63 47 -1508.47420474626
63 48 68.72471110571752
63 49 -242.41700528313845
63 50 331.35342242852755
63 51 1141.8400171557355
63 52 -1205.6155768795652
63 53 -426.33579028243577
63 54 -659.6551039258019
63 55 -22.244094061622263
63 56 -3157.1964530889304
63 57 -2386.75034459106
63 58 -1032.9455681798713
63 59 1480.069267452144
63 60 2274.0760272387292
63 61 -1183.1036850310531
63 62 1477.192331812634
63 63 2568.0968647121463
63 64 1633.233220094546
63 65 4126.19745286473
63 66 2012.197242191384
63 67 232.96531124167356
63 68 -579.0526525828683
63 69 356.95967660820463
63 70 -1057.2515022682219
63 71 328.82913279279825
63 72 1912.2338930739277
63 73 1329.721165520886
63 74 631.7991656030971
63 75 -1226.4072121432016
63 76 -2084.470884816597
63 77 1427.7180154141722
63 78 849.3128453999802
63 79 -2872.9368844054457
63 80 -1235.6164228237612
63 81 -1411.5684275645567
63 82 1324.681277528836
63 83 -249.58072491951748
63 84 -606.7509430274234
63 85 -2490.541562523229
63 86 -178.319840673801
63 87 1199.0272073865856
63 88 -1470.289944527081
63 89 -1601.9319366211714
63 90 -896.7425124218918
63 91 -1539.0759866288588
63 92 -362.9248991996642
63 93 243.68982184950983
63 94 1118.8186015730491
63 95 -2562.0995917024484
63 96 -1817.9688606252905
63 97 1886.9102140075863
63 98 -346.64529139964725
63 99 302.2460923972017
64 0 -2235.5313210849827
64 1 220.70709577936674
64 2 -68.1836010401941
64 3 -1643.583309863156
64 4 -2086.1037652345763
64 5 -301.3873885884612
64 6 -4083.673293709866
64 7 -756.7905450067518
64 8 -1109.717961321383
64 9 -622.5476892832836
64 10 1676.0814596954685
64 11 -2915.082664651852
64 12 -358.0525266688968
64 13 2078.8307083437026
64 14 -1464.0907931200968
64 15 1909.1539471078804
64 16 560.4873573026305
64 17 274.8617987033585
64 18 -1246.3235974763932
64 19 -92.65521436784701
64 20 -1736.0778733143627
64 21 -4739.126723033828
64 22 -845.3774835291861
64 23 -1557.5871143060867
64 24 1291.3025625110781
64 25 -1046.2000710798206
64 26 -583.8349313115821
64 27 -920.5650415248683
64 28 -1720.137034112204
64 29 -2433.5742742841353
64 30 3885.177060459688
64 31 -626.0758635771411
64 32 -2931.0642801012386
64 33 -1474.393135116528
64 34 -2302.75050768726
64 35 2866.496817438136
64 36 19.25123896901357
64 37 -246.62773529972947
64 38 1367.1933655169496
64 39 -2349.940534678638
64 40 636.5919295287763
64 41 801.3400999496286
64 42 265.6353841764442
64 43 -2953.052668652453
64 44 2107.367134243969
64 45 -773.3730511078895
64 46 842.2382188652684
64 47 -680.9123992937352
64 48 -305.53411875744257
64 49 464.14290122535596
64 50 287.4034063325419
64 51 1037.4934619572662
64 52 -1881.781691162101
64 53 -1388.652354633004
64 54 2645.493933829696
64 55 -1066.445809633577
64 56 1619.929416188747
64 57 -738.4989908934434
64 58 -814.8933823600264
64 59 996.1144730601042
64 60 388.3181267913543
64 61 1605.0687404160972
64 62 1265.3219249866083
64 63 -266.00991915831094
64 64 1454.7305197438325
64 65 850.2754135974436
64 66 625.8590042676417
64 67 -2943.516988981763
64 68 -2518.0951884392507
64 69 -2461.975327502047
64 70 2148.7486303487026
64 71 -263.53814570901454
64 72 -2358.0766025987277
64 73 4210.0795127279935
64 74 -2587.493255785089
64 75 801.8766881802097
64 76 -1190.6258253894227
64 77 -3098.270666966435
64 78 -917.7592444991944
64 79 372.07871071004496
64 80 315.36546989685144
64 81 -1068.6749797517734
64 82 632.9194613781082
64 83 829.1599888857957
64 84 421.7387826108612
64 85 -1729.4768709308603
64 86 -1124.4639771983648
64 87 -2573.5804850132695
64 88 -2090.6967919210806
64 89 1101.6979245928173
64 90 -609.209331222987
64 91 -59.71208338828217
64 92 1158.6783155829671
64 93 -991.062324150021
64 94 733.2596043979308
64 95 -2874.5679499062885
64 96 -998.8955032026134
64 97 -1380.8366725554056
64 98 -2869.830341259105
64 99 1268.4817618508
65 0 -135.45720020154508
65 1 -73.37616445595873
65 2 -503.820090642865
65 3 1782.710885536568
65 4 367.8626718815028
65 5 -1424.9731301415413
65 6 1024.3425824345816
65 7 -983.4153314594946
65 8 -1180.177233596862
65 9 225.32194888191083
65 10 -224.57390722690133
65 11 -3029.112661587582
65 12 1854.5289339902706
65 13 -150.771987571185
65 14 -1521.61370784589
65 15 1249.4784423891156
65 16 2126.311111251764
