100 100
95 36 0.6302707078976937
95 37 5.303233589108798
95 38 2.5274422023746688
95 39 -4.842639688815092
95 42 -8.31149440406438
95 43 1.5030055444719737
95 44 10.652664901731157
95 46 -18.679387259950666
95 48 4.465447818905493
95 49 14.45767509469126
95 52 12.470633750220072
95 53 16.82379204035232
95 54 -0.5020464833017971
95 56 4.813286561003145
95 58 8.768805003804513
95 59 -6.3282462856321215
95 60 -10.54356221050777
95 61 0.6914247047938913
95 62 -14.329909258186659
95 64 -16.199754162979183
95 65 -17.176446782694356
95 66 -4.156399638005941
95 67 2.398994636005816
95 68 3.270724688063725
95 69 9.88469373178333
95 71 -20.443591544332822
95 72 0.6555044939228365
95 73 -16.824545344339715
95 74 -6.26194192911304
95 75 -6.5103132101446075
95 76 9.540778809929664
95 77 1.2532800895648477
95 78 3.2130803644615518
95 80 8.028720120021589
95 82 -0.5221288030346914
95 83 19.413510734607485
95 86 -9.287852837517882
95 89 11.542553928356103
95 90 -4.4338357727783935
95 91 -24.98616907297151
95 92 -15.202637810541896
95 93 9.492337758722762
95 94 -14.846020541668864
95 96 22.87254851078423
95 97 -10.714037917725507
95 98 3.0693312667514583
95 99 4.339292007545333
96 0 40.462650733507886
96 1 0.7404686598532522
96 3 11.294554787313942
96 4 9.107953872180202
96 5 29.42179512579086
96 6 -8.990858339528378
96 7 29.993949881221113
96 8 -26.176899873176524
96 9 -3.1282352835829217
96 10 0.8290974107326992
96 11 -5.059272044134416
96 13 -21.1394483798951
96 14 -26.795419656102034
96 16 -15.480395425380463
96 17 19.79170473208766
96 18 4.4675253351649165
96 19 14.811705860898435
96 21 -10.155329171649335
96 22 -10.27526112646621
96 23 11.688543247310427
96 24 0.08448832930352684
96 25 -23.577918505201787
96 26 6.953461870090906
96 29 -19.91746694195835
96 30 0.05209057253262945
96 31 12.341438376862586
96 32 -1.5994033881991305
96 33 14.175456733511004
96 34 7.03617940254256
96 35 3.0880163995484518
96 36 -0.6896574983958069
96 37 9.432707771717796
96 39 -15.852688331596184
96 40 5.71174897031089
96 41 -2.7871314545770485
96 42 24.157175469239384
96 43 5.205265736420442
96 44 0.9360776981131229
96 45 5.3887763883134125
96 48 -13.081631803351055
96 49 10.183778562170296
96 50 5.528280211350232
96 52 -23.34001643433862
96 54 -2.897038568389957
96 55 -5.011089460148464
96 57 15.588905321078709
96 58 -11.30470358294276
96 59 -14.034855547559761
96 60 -4.694691186354841
96 61 15.991774862348882
96 62 -7.468239777355611
96 63 16.809531557015944
96 64 -12.609316771958715
96 65 15.147195296720476
96 67 -20.747238472857944
96 68 -3.0484467563179094
96 69 30.117380498109807
96 70 3.766228892689433
96 71 -8.292959872920381
96 72 0.5228985989410398
96 73 8.023800427861381
96 74 9.35476538913705
96 75 -19.970254844540506
96 77 26.339841504746875
96 78 4.672895388062706
96 79 -4.058235968087717
96 80 -15.723927446200648
96 81 -1.346921735026406
96 82 5.942609863777361
96 89 15.954665168610969
96 90 7.988206775287075
96 91 19.597212317968715
96 92 23.09307480255179
96 93 -6.353066275887232
96 95 3.6662427356973937
96 99 0.9795524608800528
97 0 22.335234981218488
97 1 11.794316953309558
97 2 -11.036500811727576
97 3 28.78341251377562
97 4 14.607314721704693
97 5 -1.6915660821916991
97 6 8.153399310016487
97 7 -0.11229895806953187
97 8 -9.595147947815693
97 9 6.865093691389383
97 11 -22.59138598222356
97 13 -17.42336716616143
97 14 1.9620095860667033
97 18 -12.024036422153893
97 19 32.09668019283753
97 21 3.5633415609484134
97 22 9.352041526079107
97 23 20.506664431161827
97 24 -7.750326893006083
97 25 -6.509489505827914
97 26 10.792003372245528
97 27 10.379090321347588
97 28 12.909298901998804
97 30 -11.831692397094166
97 31 15.862145682167299
97 32 -7.368814209024387
97 33 55.241990424314935
97 34 18.530878851689586
97 36 -14.31601509633676
97 38 -4.327220574403816
97 39 18.69764372800092
97 40 12.382040669675195
97 43 18.677841952023694
97 45 -16.523148257372828
97 46 2.892997192135584
97 48 -12.547328782625595
97 50 -2.3571064440812384
97 53 -20.694024083772177
97 54 -16.137083890642135
97 59 -9.16851707502686
97 60 -0.06859075086132362
97 61 -1.1431005456704018
97 62 9.73870260985289
97 64 14.170023206808446
97 65 -0.2520761987281381
97 66 -22.252086527240177
97 68 23.076442883110268
97 73 7.779971540871917
97 74 -7.618236900546721
97 75 6.224721824499405
97 76 22.008238022389072
97 77 -2.891567790203767
97 78 15.050090233064587
97 80 19.54783682831953
97 84 -10.854016233486885
97 85 11.91817953989411
97 87 -6.1723158368782345
97 88 -7.07074516416449
97 90 -9.095307967168697
97 91 5.589944742792244
97 94 -17.873889237698958
97 95 -17.03915989922813
97 96 22.327376291335803
97 97 23.36770578806591
97 98 10.447881791890142
97 99 2.5872238620696457
98 2 -20.40149602123726
98 3 32.20148113121219
98 6 -12.203221375811946
98 7 -14.935460585163657
98 8 -6.876878418247896
98 11 -4.967870133862714
98 14 24.63386633543704
98 15 5.700139663756847
98 16 21.785489007038418
98 17 -3.617924982107898
98 18 -2.6406556187341583
98 19 -0.3514271008244868
98 21 8.18645540284856
98 22 13.818244188805055
98 23 12.338429735090207
98 24 9.147800390606646
98 25 -20.268465216355754
98 27 -17.186972782099154
98 28 -31.28070757199891
98 29 -7.451735642304985
98 30 20.526762282190248
98 31 -19.11041636860816
98 32 16.975434498822292
98 33 -17.806896360475527
98 34 -11.966155339043613
98 35 -9.183460876963721
98 36 -5.073192424632759
98 38 -8.514268177171804
98 41 1.8328214151403661
98 42 -28.954634010343543
98 43 6.974838757987242
98 44 5.20895495548703
98 46 -13.90205301084291
98 48 -3.42150819210151
98 49 -15.62212829008081
98 50 2.2523958175691967
98 52 20.355866153098468
98 53 7.838632397218203
98 54 -17.04669100027692
98 55 19.499455957454966
98 56 -3.5616162578293955
98 59 -0.7663195002572224
98 60 -0.9884268080343903
98 61 2.28360813636002
98 63 -2.3210858196970805
98 64 6.313496474579613
98 65 1.4079796174504666
98 66 -23.607893766327564
98 67 -2.183911225570813
98 69 11.734170021194075
98 70 -15.843165156817106
98 71 -16.03362482917785
98 72 -14.486461389675057
98 73 -9.067121184200818
98 74 12.951478234850692
98 75 -0.666419714572701
98 76 15.89497601854341
98 77 7.436017377508363
98 80 6.039027504408673
98 82 -15.822757129204641
98 84 -18.390373785984995
98 85 0.6424289824179799
98 86 8.273645434520724
98 89 -7.45729709472819
98 90 -4.223681381586153
98 91 6.756216345895821
98 94 19.757523654087528
98 95 -11.432896153212285
98 96 8.672540840250687
98 98 -0.8741723364980999
98 99 16.91102933720267
99 0 24.24075306725665
99 1 3.568457134474151
99 2 8.292053712407078
99 3 -3.9815526912984622
99 4 -3.3001578783630894
99 5 17.82250532111325
99 6 13.994420042720108
99 7 19.250353980328043
99 8 0.925838146635593
99 9 1.0139172194202375
99 10 -3.762599604457794
99 11 0.8707403027378438
99 13 -7.012526743986562
99 14 -15.10083781070583
99 15 -10.335430431673068
99 16 -15.574932349556004
99 19 3.087242758393117
99 21 -11.115099964248328
99 22 -4.20619958595231
99 25 -24.811681088307065
99 27 -1.1162495074487644
99 28 -19.784741545567872
99 29 -26.604187904281396
99 30 -0.03612501472123245
99 33 19.214903434554937
99 34 13.695529249074768
99 36 -26.334711658669264
99 37 -10.068866877892347
99 38 6.1101216096930795
99 41 -9.472561208954275
99 42 -0.7914339550604488
99 43 -14.509206168569362
99 44 22.752750134667746
99 48 0.6525933672219036
99 49 -0.5581286937110944
99 50 4.814631194477184
99 51 15.57668230281455
99 52 -4.035420865054842
99 53 27.081361734198705
99 54 5.684342731502428
99 55 -29.881415287653766
99 59 12.13429130566743
99 60 -4.073328576410394
99 61 -23.428703476759864
99 62 6.426671854917878
99 63 -18.02268206361496
99 64 3.491241222145199
99 65 -5.650380142217262
99 66 19.6823889351937
99 67 -4.28642724343088
99 68 4.937043222325857
99 69 -3.785983951830336
99 70 -1.1006811112102646
99 71 10.6024309526005
99 72 13.724722378316269
99 74 27.41144725773835
99 75 -24.307862612888968
99 76 -7.766555395507052
99 77 -2.0198217518993262
99 78 5.140886382352976
99 79 -6.167895374466461
99 80 22.162036109522745
99 81 -22.722685530375145
99 82 18.587415857473857
99 83 3.647013707022249
99 85 17.519684761549986
99 86 1.3370355485348466
99 90 5.754863742153989
99 91 0.23276785742524259
99 93 -9.982101111185395
99 94 -10.353801737337372
99 95 -1.2903952538872614
99 97 -4.001429844860734
99 98 -2.8766628600442603
