100 100
94 62 -17.96295700427419
94 66 -42.35575706709946
94 67 2.2583575644384584
94 68 7.157438407763343
94 69 -2.4204401749560067
94 70 16.148985111062572
94 71 4.740466787239694
94 72 -15.245430936686931
94 73 7.0461173171776235
94 74 12.93335614930009
94 75 4.379925857267136
94 76 3.0344281767128676
94 80 -2.007513596703704
94 81 14.97301787441714
94 83 6.175205905703968
94 84 -5.1070619391479335
94 85 16.232101458410686
94 86 -1.8267727754320702
94 89 -3.159792213035025
94 90 12.808758679383018
94 91 8.32462124316619
94 93 -13.043749845898251
94 94 -2.965126298693036
94 96 -15.351253436661159
94 97 7.5841105597456675
94 98 -17.97305306196116
94 99 -0.6758052469960135
95 1 11.034382613904736
95 3 -6.890147237136995
95 4 -32.42980620950082
95 5 -11.743764533970964
95 6 -4.629031205413121
95 7 2.1328687191242546
95 9 8.986074350007362
95 10 -10.6901248013859
95 11 -10.275786010126554
95 12 -3.9851331196274296
95 14 4.51492204723028
95 16 19.217858551089943
95 17 4.653304048985653
95 18 7.51025817860541
95 19 8.882268375686555
95 20 -7.253776824338849
95 21 38.3235482912857
95 22 13.407475036648849
95 23 -16.47307418403098
95 24 13.6740856663226
95 27 3.55140304143107
95 28 -23.495461523595225
95 29 -14.804016948271945
95 31 -7.56325801121194
95 32 7.471659147981876
95 33 -16.28917453894195
95 34 -3.538723757559794
95 36 -17.339505345135194
95 37 15.973552859912653
95 39 3.780853507735532
95 42 3.6712429457837716
95 43 9.470115725523298
95 44 2.2701818186002436
95 45 4.377820110274776
95 46 21.15196026194433
95 47 -19.744014312987172
95 50 6.582367900140235
95 51 11.325393134167175
95 52 -1.7578446816041897
95 53 6.231664671264521
95 56 0.6645312852421863
95 57 -17.23121388185492
95 58 14.734760598783291
95 59 12.516219296138802
95 61 -8.810196516656175
95 62 -16.624260161188452
95 63 -5.627648779355676
95 65 -3.5896773658192047
95 66 4.175700368231783
95 67 31.268046266683204
95 68 10.516858331962233
95 69 -11.914568578881525
95 71 5.536569569357204
95 73 2.2945842555908316
95 75 28.1867599822648
95 76 -0.9833339909813811
95 77 16.2530236223181
95 80 -14.517602884640244
95 82 5.253272691008616
95 83 9.43975122689977
95 85 -10.518031634935342
95 87 17.087861536409907
95 88 32.60544501019149
95 89 24.12344883547564
95 90 9.827405151025395
95 92 18.812374095096928
95 93 -1.4427198367827567
95 96 -15.646942578787721
95 97 -16.247823229230153
95 98 -0.7039837729710196
96 1 15.966523930870729
96 2 16.29153747308669
96 3 28.14580573842887
96 4 -12.699522494363823
96 5 -12.324863660937288
96 6 -5.744982651758683
96 7 -0.45795007849952973
96 11 11.794518132636139
96 12 -0.4585539383230006
96 13 -16.432125016981466
96 17 -18.913673305085823
96 19 38.67683906588333
96 20 -6.0422750373913
96 21 5.415183885938322
96 22 29.420375798382075
96 24 29.555409698362922
96 26 9.135601226044352
96 27 23.52497293230878
96 28 -4.500975859303768
96 30 -3.118070453195311
96 31 -9.881718597856443
96 32 -3.9444160256313725
96 33 10.130713296187238
96 34 -19.14953809640025
96 35 1.5006680819025995
96 36 14.028602152933715
96 37 -5.893409817779578
96 39 -3.632793272593092
96 40 0.7813426491748193
96 41 12.594934309154759
96 42 2.0337274945292467
96 43 -0.34952450070674435
96 45 -4.276485151863064
96 48 6.109110123164492
96 49 -7.547107478526142
96 50 -14.872352416118815
96 51 -15.713650046264508
96 52 8.02897063682261
96 53 4.673435647414594
96 54 -27.980239141821936
96 56 -22.015846250918536
96 57 -20.341517809953636
96 58 0.17770873380702645
96 59 2.0143596370242602
96 62 -4.984284962361396
96 63 -7.128967920661073
96 64 -7.754156506984533
96 65 -19.333208622835908
96 66 13.065027024111858
96 67 -3.6549296192977314
96 68 24.129071537840822
96 70 0.3252112480636081
96 71 -3.358424978084443
96 72 17.926071027297432
96 75 8.739749303561675
96 76 -8.349946416228523
96 77 1.4197898161531666
96 78 5.812440019847282
96 80 14.47997255285236
96 81 24.176229011500247
96 83 12.954533242614408
96 84 9.286198653872543
96 86 6.51413329603397
96 87 -4.947898079180305
96 90 0.6599368430720941
96 91 -8.598848201793068
96 92 8.815844918746128
96 93 -7.50664089981592
96 97 -9.679840992189353
96 98 -6.253075892298955
96 99 5.404344915760019
97 1 -23.94773892938216
97 2 -12.503534245682113
97 4 31.445608578223847
97 5 -10.668112871198662
97 6 -3.640867423531918
97 7 16.82745589368198
97 8 -17.215849264753032
97 9 12.116360028224575
97 10 6.539840884586346
97 11 3.597860925854358
97 12 1.8882848212132297
97 14 -8.560502852588579
97 15 14.156104329493278
97 16 2.616579944310163
97 21 7.361884970537782
97 22 -29.798339217326223
97 25 -1.2045118556786782
97 27 14.051181066129658
97 28 -8.264038623405552
97 30 -17.339157697700195
97 31 -19.648447041290023
97 32 15.604931485451962
97 33 -5.755809709551832
97 34 1.6885174445004927
97 36 0.35676879418677904
97 38 0.8407825226939583
97 39 12.401176245691842
97 40 7.0465734736683965
97 41 -3.2282359112524275
97 42 39.52754208969932
97 43 -0.1482956851458511
97 45 -6.283112314277412
97 46 -12.205238979014025
97 47 -1.5027890263251666
97 48 -9.906625504826337
97 49 0.9816342427468748
97 50 -4.417250294393213
97 51 -5.366729287155459
97 54 -24.811624122766506
97 56 22.443897798289203
97 59 15.430990259303897
97 60 -28.103953821120516
97 61 5.63044094031952
97 64 -14.198878675825869
97 65 -30.79243250749865
97 66 -1.5987218305472188
97 67 -1.3696886911280906
97 69 -1.5435717528034325
97 70 14.51733002645938
97 71 -3.576220639434615
97 72 0.8756160930649382
97 73 -0.9839895185887341
97 76 7.4213047233766956
97 77 -27.661432826333847
97 79 -22.933949095168124
97 80 0.5298789630149794
97 81 11.347840036734308
97 82 -21.158306449050478
97 86 24.64383638614333
97 89 15.522021204404595
97 90 -17.64033811769494
97 91 -2.751185369251644
97 92 36.251014795153125
97 93 -2.715254934177057
97 96 -2.6020609263590764
97 98 5.189730259610905
97 99 -6.765103328630983
98 1 -6.645872690386188
98 2 2.8062826523297724
98 4 2.420899810584112
98 5 24.495796373957635
98 10 6.303223215813931
98 11 -21.214531749780267
98 13 12.358358936847244
98 14 -16.557918281722948
98 15 11.028775478212898
98 16 0.668559572199548
98 17 7.538528991540046
98 18 14.580366401260905
98 19 -0.9293020936749462
98 20 7.299285823995539
98 21 9.980160592081518
98 23 0.6659222321417921
98 24 -38.41352640648366
98 25 -3.312378011851853
98 26 5.010977990441383
98 27 -0.7654785971778028
98 28 -0.1311949518621974
98 29 18.561821998877164
98 31 -14.528803439648634
98 32 -17.327914786225847
98 33 -8.570359418503175
98 34 9.079354531679302
98 35 19.25074161086253
98 36 17.47121959315554
98 40 -20.542150725011005
98 41 -13.680066242150883
98 44 -21.41054973755296
98 48 -9.370091774359413
98 49 26.518902928526305
98 50 -29.682070065549254
98 51 -0.4980894907994015
98 52 -6.504363597078884
98 53 -8.545761317309758
98 54 7.525408570109933
98 57 17.488460228993212
98 58 -10.502739116927197
98 59 13.295126999641518
98 60 10.58290281161366
98 61 -11.11167904535991
98 62 26.704096899624865
98 63 7.338693818497417
98 64 11.947822528548913
98 66 -12.116384466888258
98 68 -15.249881294259742
98 70 -13.490322094950772
98 71 -12.257925195625644
98 72 -2.9983902072759783
98 73 -3.9505143869156907
98 74 14.641634718962326
98 75 18.570414446913766
98 76 -20.978372199027486
98 77 3.0574194511557558
98 78 7.570283058972212
98 79 -29.25061726642632
98 80 19.300644181737447
98 81 -3.623473563288177
98 82 -19.50162822143411
98 83 1.4698245363533837
98 84 -0.3910718808799509
98 85 -4.8331083454612696
98 86 16.0959398325706
98 89 8.465690403162402
98 90 -25.02889876272654
98 92 -3.1880709841532404
98 93 -33.76157954026734
98 94 22.974276382377784
98 96 5.940934170533207
98 97 -28.716533023290957
98 98 -6.5369700908659425
98 99 -12.78601443468519
99 0 -19.620860134992025
99 1 -7.797638994435092
99 2 7.92096982510146
99 3 28.960909891597854
99 4 -4.486626165627055
99 5 20.27444079370013
99 6 16.04806302923316
99 7 7.445614466878932
99 9 12.153154077389386
99 10 16.758958561008107
99 12 2.1869106496105606
99 13 -4.573325628251921
99 14 11.769868358395076
99 15 3.363402613273735
99 16 2.6097727539545414
99 17 10.956778550017853
99 18 5.2315855962532956
99 19 11.283675903599764
99 20 -0.965795585490593
99 22 -11.896976101991257
99 23 10.435114099087345
99 24 19.232931365347348
99 26 7.882072771336503
99 28 -3.696366705030614
99 29 -4.352513696052954
99 31 8.784214086930783
99 33 -21.570387674430197
99 34 17.539881385327934
99 35 -8.417829179804745
99 36 9.671756791551708
99 37 3.6969406775633327
99 39 -2.848035947521275
99 40 8.81077049305264
99 42 0.18935476296723242
99 44 0.960311782115906
99 45 9.895512734453183
99 47 34.072302127053874
99 48 -15.361200972261916
99 49 10.340106239066907
99 52 11.900447829250028
99 54 10.240533325098603
99 55 3.6955925605912694
99 56 -7.523936207014755
99 59 -22.736132009407747
99 60 -22.609448756767968
99 63 17.824959807949394
99 65 4.125023283686139
99 66 0.8606234606711851
99 67 10.788568190689817
99 68 0.5554333723141794
99 69 6.919026307337148
99 70 11.136936075206236
99 71 -7.647859677621781
99 73 -5.941250354253208
99 74 -22.925872971924488
99 75 -16.12666353617197
99 76 -3.2740373430591516
99 77 3.1741597309831606
99 79 -28.723758652486183
99 82 -1.9906674230495147
99 83 -36.426332562502004
99 84 26.551771968120335
99 85 2.297924183093224
99 86 -5.933396827600275
99 88 16.504604233878954
99 90 -13.050942983101553
99 91 -5.903970902900181
99 93 2.8521652175974164
99 97 -21.02302480387526
99 98 26.96018297215715
